3251	0.00384024
3252	0.00383906
3253	0.00383788
3254	0.0038367
3255	0.00383553
3256	0.00383435
3257	0.00383317
3258	0.003832
3259	0.00383082
3260	0.00382965
3261	0.00382848
3262	0.00382731
3263	0.00382613
3264	0.00382496
3265	0.00382379
3266	0.00382262
3267	0.00382146
3268	0.00382029
3269	0.00381912
3270	0.00381795
3271	0.00381679
3272	0.00381562
3273	0.00381446
3274	0.0038133
3275	0.00381213
3276	0.00381097
3277	0.00380981
3278	0.00380865
3279	0.00380749
3280	0.00380633
3281	0.00380517
3282	0.00380401
3283	0.00380285
3284	0.0038017
3285	0.00380054
3286	0.00379939
3287	0.00379823
3288	0.00379708
3289	0.00379593
3290	0.00379477
3291	0.00379362
3292	0.00379247
3293	0.00379132
3294	0.00379017
3295	0.00378902
3296	0.00378787
3297	0.00378673
3298	0.00378558
3299	0.00378443
3300	0.00378329
3301	0.00378214
3302	0.003781
3303	0.00377986
3304	0.00377871
3305	0.00377757
3306	0.00377643
3307	0.00377529
3308	0.00377415
3309	0.00377301
3310	0.00377187
3311	0.00377073
3312	0.0037696
3313	0.00376846
3314	0.00376732
3315	0.00376619
3316	0.00376505
3317	0.00376392
3318	0.00376279
3319	0.00376166
3320	0.00376052
3321	0.00375939
3322	0.00375826
3323	0.00375713
3324	0.003756
3325	0.00375488
3326	0.00375375
3327	0.00375262
3328	0.0037515
3329	0.00375037
3330	0.00374924
3331	0.00374812
3332	0.003747
3333	0.00374587
3334	0.00374475
3335	0.00374363
3336	0.00374251
3337	0.00374139
3338	0.00374027
3339	0.00373915
3340	0.00373803
3341	0.00373692
3342	0.0037358
3343	0.00373468
3344	0.00373357
3345	0.00373245
3346	0.00373134
3347	0.00373022
3348	0.00372911
3349	0.003728
3350	0.00372689
3351	0.00372578
3352	0.00372467
3353	0.00372356
3354	0.00372245
3355	0.00372134
3356	0.00372023
3357	0.00371913
3358	0.00371802
3359	0.00371691
3360	0.00371581
3361	0.0037147
3362	0.0037136
3363	0.0037125
3364	0.0037114
3365	0.00371029
3366	0.00370919
3367	0.00370809
3368	0.00370699
3369	0.00370589
3370	0.0037048
3371	0.0037037
3372	0.0037026
3373	0.00370151
3374	0.00370041
3375	0.00369931
3376	0.00369822
3377	0.00369713
3378	0.00369603
3379	0.00369494
3380	0.00369385
3381	0.00369276
3382	0.00369167
3383	0.00369058
3384	0.00368949
3385	0.0036884
3386	0.00368731
3387	0.00368622
3388	0.00368514
3389	0.00368405
3390	0.00368296
3391	0.00368188
3392	0.0036808
3393	0.00367971
3394	0.00367863
3395	0.00367755
3396	0.00367647
3397	0.00367538
3398	0.0036743
3399	0.00367322
3400	0.00367215
3401	0.00367107
3402	0.00366999
3403	0.00366891
3404	0.00366784
3405	0.00366676
3406	0.00366568
3407	0.00366461
3408	0.00366354
3409	0.00366246
3410	0.00366139
3411	0.00366032
3412	0.00365925
3413	0.00365817
3414	0.0036571
3415	0.00365603
3416	0.00365497
3417	0.0036539
3418	0.00365283
3419	0.00365176
3420	0.0036507
3421	0.00364963
3422	0.00364856
3423	0.0036475
3424	0.00364644
3425	0.00364537
3426	0.00364431
3427	0.00364325
3428	0.00364219
3429	0.00364113
3430	0.00364006
3431	0.00363901
3432	0.00363795
3433	0.00363689
3434	0.00363583
3435	0.00363477
3436	0.00363372
3437	0.00363266
3438	0.0036316
3439	0.00363055
3440	0.0036295
3441	0.00362844
3442	0.00362739
3443	0.00362634
3444	0.00362529
3445	0.00362423
3446	0.00362318
3447	0.00362213
3448	0.00362108
3449	0.00362004
3450	0.00361899
3451	0.00361794
3452	0.00361689
3453	0.00361585
3454	0.0036148
3455	0.00361376
3456	0.00361271
3457	0.00361167
3458	0.00361062
3459	0.00360958
3460	0.00360854
3461	0.0036075
3462	0.00360646
3463	0.00360542
3464	0.00360438
3465	0.00360334
3466	0.0036023
3467	0.00360126
3468	0.00360023
3469	0.00359919
3470	0.00359815
3471	0.00359712
3472	0.00359608
3473	0.00359505
3474	0.00359401
3475	0.00359298
3476	0.00359195
3477	0.00359092
3478	0.00358989
3479	0.00358886
3480	0.00358783
3481	0.0035868
3482	0.00358577
3483	0.00358474
3484	0.00358371
3485	0.00358268
3486	0.00358166
3487	0.00358063
3488	0.00357961
3489	0.00357858
3490	0.00357756
3491	0.00357653
3492	0.00357551
3493	0.00357449
3494	0.00357347
3495	0.00357244
3496	0.00357142
3497	0.0035704
3498	0.00356938
3499	0.00356837
3500	0.00356735
3501	0.00356633
3502	0.00356531
3503	0.0035643
3504	0.00356328
3505	0.00356226
3506	0.00356125
3507	0.00356023
3508	0.00355922
3509	0.00355821
3510	0.0035572
3511	0.00355618
3512	0.00355517
3513	0.00355416
3514	0.00355315
3515	0.00355214
3516	0.00355113
3517	0.00355012
3518	0.00354912
3519	0.00354811
3520	0.0035471
3521	0.00354609
3522	0.00354509
3523	0.00354408
3524	0.00354308
3525	0.00354208
3526	0.00354107
3527	0.00354007
3528	0.00353907
3529	0.00353807
3530	0.00353706
3531	0.00353606
3532	0.00353506
3533	0.00353406
3534	0.00353307
3535	0.00353207
3536	0.00353107
3537	0.00353007
3538	0.00352908
3539	0.00352808
3540	0.00352708
3541	0.00352609
3542	0.00352509
3543	0.0035241
3544	0.00352311
3545	0.00352211
3546	0.00352112
3547	0.00352013
3548	0.00351914
3549	0.00351815
3550	0.00351716
3551	0.00351617
3552	0.00351518
3553	0.00351419
3554	0.00351321
3555	0.00351222
3556	0.00351123
3557	0.00351025
3558	0.00350926
3559	0.00350828
3560	0.00350729
3561	0.00350631
3562	0.00350532
3563	0.00350434
3564	0.00350336
3565	0.00350238
3566	0.0035014
3567	0.00350042
3568	0.00349944
3569	0.00349846
3570	0.00349748
3571	0.0034965
3572	0.00349552
3573	0.00349454
3574	0.00349357
3575	0.00349259
3576	0.00349162
3577	0.00349064
3578	0.00348967
3579	0.00348869
3580	0.00348772
3581	0.00348675
3582	0.00348577
3583	0.0034848
3584	0.00348383
3585	0.00348286
3586	0.00348189
3587	0.00348092
3588	0.00347995
3589	0.00347898
3590	0.00347801
3591	0.00347705
3592	0.00347608
3593	0.00347511
3594	0.00347415
3595	0.00347318
3596	0.00347222
3597	0.00347125
3598	0.00347029
3599	0.00346933
3600	0.00346836
3601	0.0034674
3602	0.00346644
3603	0.00346548
3604	0.00346452
3605	0.00346356
3606	0.0034626
3607	0.00346164
3608	0.00346068
3609	0.00345972
3610	0.00345877
3611	0.00345781
3612	0.00345685
3613	0.0034559
3614	0.00345494
3615	0.00345399
3616	0.00345303
3617	0.00345208
3618	0.00345113
3619	0.00345018
3620	0.00344922
3621	0.00344827
3622	0.00344732
3623	0.00344637
3624	0.00344542
3625	0.00344447
3626	0.00344352
3627	0.00344257
3628	0.00344163
3629	0.00344068
3630	0.00343973
3631	0.00343879
3632	0.00343784
3633	0.00343689
3634	0.00343595
3635	0.00343501
3636	0.00343406
3637	0.00343312
3638	0.00343218
3639	0.00343123
3640	0.00343029
3641	0.00342935
3642	0.00342841
3643	0.00342747
3644	0.00342653
3645	0.00342559
3646	0.00342465
3647	0.00342372
3648	0.00342278
3649	0.00342184
3650	0.0034209
3651	0.00341997
3652	0.00341903
3653	0.0034181
3654	0.00341716
3655	0.00341623
3656	0.0034153
3657	0.00341436
3658	0.00341343
3659	0.0034125
3660	0.00341157
3661	0.00341064
3662	0.00340971
3663	0.00340878
3664	0.00340785
3665	0.00340692
3666	0.00340599
3667	0.00340506
3668	0.00340414
3669	0.00340321
3670	0.00340228
3671	0.00340136
3672	0.00340043
3673	0.00339951
3674	0.00339858
3675	0.00339766
3676	0.00339674
3677	0.00339581
3678	0.00339489
3679	0.00339397
3680	0.00339305
3681	0.00339213
3682	0.00339121
3683	0.00339029
3684	0.00338937
3685	0.00338845
3686	0.00338753
3687	0.00338661
3688	0.00338569
3689	0.00338478
3690	0.00338386
3691	0.00338295
3692	0.00338203
3693	0.00338112
3694	0.0033802
3695	0.00337929
3696	0.00337837
3697	0.00337746
3698	0.00337655
3699	0.00337564
3700	0.00337473
3701	0.00337382
3702	0.0033729
3703	0.00337199
3704	0.00337109
3705	0.00337018
3706	0.00336927
3707	0.00336836
3708	0.00336745
3709	0.00336655
3710	0.00336564
3711	0.00336473
3712	0.00336383
3713	0.00336292
3714	0.00336202
3715	0.00336111
3716	0.00336021
3717	0.00335931
3718	0.00335841
3719	0.0033575
3720	0.0033566
3721	0.0033557
3722	0.0033548
3723	0.0033539
3724	0.003353
3725	0.0033521
3726	0.0033512
3727	0.0033503
3728	0.00334941
3729	0.00334851
3730	0.00334761
3731	0.00334672
3732	0.00334582
3733	0.00334493
3734	0.00334403
3735	0.00334314
3736	0.00334224
3737	0.00334135
3738	0.00334046
3739	0.00333956
3740	0.00333867
3741	0.00333778
3742	0.00333689
3743	0.003336
3744	0.00333511
3745	0.00333422
3746	0.00333333
3747	0.00333244
3748	0.00333155
3749	0.00333067
3750	0.00332978
3751	0.00332889
3752	0.003328
3753	0.00332712
3754	0.00332623
3755	0.00332535
3756	0.00332446
3757	0.00332358
3758	0.0033227
3759	0.00332181
3760	0.00332093
3761	0.00332005
3762	0.00331917
3763	0.00331829
3764	0.00331741
3765	0.00331653
3766	0.00331565
3767	0.00331477
3768	0.00331389
3769	0.00331301
3770	0.00331213
3771	0.00331125
3772	0.00331038
3773	0.0033095
3774	0.00330863
3775	0.00330775
3776	0.00330687
3777	0.003306
3778	0.00330513
3779	0.00330425
3780	0.00330338
3781	0.00330251
3782	0.00330163
3783	0.00330076
3784	0.00329989
3785	0.00329902
3786	0.00329815
3787	0.00329728
3788	0.00329641
3789	0.00329554
3790	0.00329467
3791	0.0032938
3792	0.00329294
3793	0.00329207
3794	0.0032912
3795	0.00329034
3796	0.00328947
3797	0.0032886
3798	0.00328774
3799	0.00328688
3800	0.00328601
3801	0.00328515
3802	0.00328428
3803	0.00328342
3804	0.00328256
3805	0.0032817
3806	0.00328084
3807	0.00327998
3808	0.00327911
3809	0.00327825
3810	0.0032774
3811	0.00327654
3812	0.00327568
3813	0.00327482
3814	0.00327396
3815	0.0032731
3816	0.00327225
3817	0.00327139
3818	0.00327054
3819	0.00326968
3820	0.00326882
3821	0.00326797
3822	0.00326712
3823	0.00326626
3824	0.00326541
3825	0.00326456
3826	0.0032637
3827	0.00326285
3828	0.003262
3829	0.00326115
3830	0.0032603
3831	0.00325945
3832	0.0032586
3833	0.00325775
3834	0.0032569
3835	0.00325605
3836	0.0032552
3837	0.00325436
3838	0.00325351
3839	0.00325266
3840	0.00325182
3841	0.00325097
3842	0.00325013
3843	0.00324928
3844	0.00324844
3845	0.00324759
3846	0.00324675
3847	0.00324591
3848	0.00324506
3849	0.00324422
3850	0.00324338
3851	0.00324254
3852	0.0032417
3853	0.00324086
3854	0.00324002
3855	0.00323918
3856	0.00323834
3857	0.0032375
3858	0.00323666
3859	0.00323582
3860	0.00323499
3861	0.00323415
3862	0.00323331
3863	0.00323248
3864	0.00323164
3865	0.00323081
3866	0.00322997
3867	0.00322914
3868	0.0032283
3869	0.00322747
3870	0.00322664
3871	0.0032258
3872	0.00322497
3873	0.00322414
3874	0.00322331
3875	0.00322248
3876	0.00322165
3877	0.00322082
3878	0.00321999
3879	0.00321916
3880	0.00321833
3881	0.0032175
3882	0.00321667
3883	0.00321584
3884	0.00321502
3885	0.00321419
3886	0.00321336
3887	0.00321254
3888	0.00321171
3889	0.00321089
3890	0.00321006
3891	0.00320924
3892	0.00320842
3893	0.00320759
3894	0.00320677
3895	0.00320595
3896	0.00320512
3897	0.0032043
3898	0.00320348
3899	0.00320266
3900	0.00320184
3901	0.00320102
3902	0.0032002
3903	0.00319938
3904	0.00319856
3905	0.00319775
3906	0.00319693
3907	0.00319611
3908	0.00319529
3909	0.00319448
3910	0.00319366
3911	0.00319284
3912	0.00319203
3913	0.00319121
3914	0.0031904
3915	0.00318959
3916	0.00318877
3917	0.00318796
3918	0.00318715
3919	0.00318633
3920	0.00318552
3921	0.00318471
3922	0.0031839
3923	0.00318309
3924	0.00318228
3925	0.00318147
3926	0.00318066
3927	0.00317985
3928	0.00317904
3929	0.00317823
3930	0.00317742
3931	0.00317662
3932	0.00317581
3933	0.003175
3934	0.0031742
3935	0.00317339
3936	0.00317259
3937	0.00317178
3938	0.00317098
3939	0.00317017
3940	0.00316937
3941	0.00316856
3942	0.00316776
3943	0.00316696
3944	0.00316616
3945	0.00316536
3946	0.00316455
3947	0.00316375
3948	0.00316295
3949	0.00316215
3950	0.00316135
3951	0.00316055
3952	0.00315975
3953	0.00315896
3954	0.00315816
3955	0.00315736
3956	0.00315656
3957	0.00315577
3958	0.00315497
3959	0.00315417
3960	0.00315338
3961	0.00315258
3962	0.00315179
3963	0.00315099
3964	0.0031502
3965	0.0031494
3966	0.00314861
3967	0.00314782
3968	0.00314703
3969	0.00314623
3970	0.00314544
3971	0.00314465
3972	0.00314386
3973	0.00314307
3974	0.00314228
3975	0.00314149
3976	0.0031407
3977	0.00313991
3978	0.00313912
3979	0.00313833
3980	0.00313755
3981	0.00313676
3982	0.00313597
3983	0.00313519
3984	0.0031344
3985	0.00313361
3986	0.00313283
3987	0.00313204
3988	0.00313126
3989	0.00313048
3990	0.00312969
3991	0.00312891
3992	0.00312812
3993	0.00312734
3994	0.00312656
3995	0.00312578
3996	0.003125
3997	0.00312422
3998	0.00312344
3999	0.00312265
4000	0.00312188
4001	0.0031211
4002	0.00312032
4003	0.00311954
4004	0.00311876
4005	0.00311798
4006	0.0031172
4007	0.00311643
4008	0.00311565
4009	0.00311487
4010	0.0031141
4011	0.00311332
4012	0.00311255
4013	0.00311177
4014	0.003111
4015	0.00311022
4016	0.00310945
4017	0.00310868
4018	0.0031079
4019	0.00310713
4020	0.00310636
4021	0.00310559
4022	0.00310482
4023	0.00310404
4024	0.00310327
4025	0.0031025
4026	0.00310173
4027	0.00310096
4028	0.0031002
4029	0.00309943
4030	0.00309866
4031	0.00309789
4032	0.00309712
4033	0.00309636
4034	0.00309559
4035	0.00309482
4036	0.00309406
4037	0.00309329
4038	0.00309253
4039	0.00309176
4040	0.003091
4041	0.00309023
4042	0.00308947
4043	0.0030887
4044	0.00308794
4045	0.00308718
4046	0.00308642
4047	0.00308565
4048	0.00308489
4049	0.00308413
4050	0.00308337
4051	0.00308261
4052	0.00308185
4053	0.00308109
4054	0.00308033
4055	0.00307957
4056	0.00307881
4057	0.00307806
4058	0.0030773
4059	0.00307654
4060	0.00307578
4061	0.00307503
4062	0.00307427
4063	0.00307352
4064	0.00307276
4065	0.003072
4066	0.00307125
4067	0.0030705
4068	0.00306974
4069	0.00306899
4070	0.00306823
4071	0.00306748
4072	0.00306673
4073	0.00306598
4074	0.00306523
4075	0.00306447
4076	0.00306372
4077	0.00306297
4078	0.00306222
4079	0.00306147
4080	0.00306072
4081	0.00305997
4082	0.00305922
4083	0.00305848
4084	0.00305773
4085	0.00305698
4086	0.00305623
4087	0.00305548
4088	0.00305474
4089	0.00305399
4090	0.00305325
4091	0.0030525
4092	0.00305175
4093	0.00305101
4094	0.00305027
4095	0.00304952
4096	0.00304878
4097	0.00304803
4098	0.00304729
4099	0.00304655
4100	0.00304581
4101	0.00304506
4102	0.00304432
4103	0.00304358
4104	0.00304284
4105	0.0030421
4106	0.00304136
4107	0.00304062
4108	0.00303988
4109	0.00303914
4110	0.0030384
4111	0.00303766
4112	0.00303693
4113	0.00303619
4114	0.00303545
4115	0.00303471
4116	0.00303398
4117	0.00303324
4118	0.00303251
4119	0.00303177
4120	0.00303103
4121	0.0030303
4122	0.00302957
4123	0.00302883
4124	0.0030281
4125	0.00302736
4126	0.00302663
4127	0.0030259
4128	0.00302517
4129	0.00302443
4130	0.0030237
4131	0.00302297
4132	0.00302224
4133	0.00302151
4134	0.00302078
4135	0.00302005
4136	0.00301932
4137	0.00301859
4138	0.00301786
4139	0.00301713
4140	0.00301641
4141	0.00301568
4142	0.00301495
4143	0.00301422
4144	0.0030135
4145	0.00301277
4146	0.00301205
4147	0.00301132
4148	0.00301059
4149	0.00300987
4150	0.00300915
4151	0.00300842
4152	0.0030077
4153	0.00300697
4154	0.00300625
4155	0.00300553
4156	0.0030048
4157	0.00300408
4158	0.00300336
4159	0.00300264
4160	0.00300192
4161	0.0030012
4162	0.00300048
4163	0.00299976
4164	0.00299904
4165	0.00299832
4166	0.0029976
4167	0.00299688
4168	0.00299616
4169	0.00299544
4170	0.00299473
4171	0.00299401
4172	0.00299329
4173	0.00299258
4174	0.00299186
4175	0.00299114
4176	0.00299043
4177	0.00298971
4178	0.002989
4179	0.00298828
4180	0.00298757
4181	0.00298686
4182	0.00298614
4183	0.00298543
4184	0.00298472
4185	0.002984
4186	0.00298329
4187	0.00298258
4188	0.00298187
4189	0.00298116
4190	0.00298045
4191	0.00297974
4192	0.00297902
4193	0.00297832
4194	0.00297761
4195	0.0029769
4196	0.00297619
4197	0.00297548
4198	0.00297477
4199	0.00297406
4200	0.00297336
4201	0.00297265
4202	0.00297194
4203	0.00297124
4204	0.00297053
4205	0.00296982
4206	0.00296912
4207	0.00296841
4208	0.00296771
4209	0.002967
4210	0.0029663
4211	0.0029656
4212	0.00296489
4213	0.00296419
4214	0.00296349
4215	0.00296278
4216	0.00296208
4217	0.00296138
4218	0.00296068
4219	0.00295998
4220	0.00295928
4221	0.00295858
4222	0.00295788
4223	0.00295718
4224	0.00295648
4225	0.00295578
4226	0.00295508
4227	0.00295438
4228	0.00295368
4229	0.00295299
4230	0.00295229
4231	0.00295159
4232	0.00295089
4233	0.0029502
4234	0.0029495
4235	0.00294881
4236	0.00294811
4237	0.00294742
4238	0.00294672
4239	0.00294603
4240	0.00294533
4241	0.00294464
4242	0.00294394
4243	0.00294325
4244	0.00294256
4245	0.00294187
4246	0.00294117
4247	0.00294048
4248	0.00293979
4249	0.0029391
4250	0.00293841
4251	0.00293772
4252	0.00293703
4253	0.00293634
4254	0.00293565
4255	0.00293496
4256	0.00293427
4257	0.00293358
4258	0.00293289
4259	0.0029322
4260	0.00293152
4261	0.00293083
4262	0.00293014
4263	0.00292946
4264	0.00292877
4265	0.00292808
4266	0.0029274
4267	0.00292671
4268	0.00292603
4269	0.00292534
4270	0.00292466
4271	0.00292397
4272	0.00292329
4273	0.00292261
4274	0.00292192
4275	0.00292124
4276	0.00292056
4277	0.00291988
4278	0.00291919
4279	0.00291851
4280	0.00291783
4281	0.00291715
4282	0.00291647
4283	0.00291579
4284	0.00291511
4285	0.00291443
4286	0.00291375
4287	0.00291307
4288	0.00291239
4289	0.00291171
4290	0.00291104
4291	0.00291036
4292	0.00290968
4293	0.002909
4294	0.00290833
4295	0.00290765
4296	0.00290697
4297	0.0029063
4298	0.00290562
4299	0.00290495
4300	0.00290427
4301	0.0029036
4302	0.00290292
4303	0.00290225
4304	0.00290158
4305	0.0029009
4306	0.00290023
4307	0.00289956
4308	0.00289888
4309	0.00289821
4310	0.00289754
4311	0.00289687
4312	0.0028962
4313	0.00289553
4314	0.00289486
4315	0.00289419
4316	0.00289352
4317	0.00289285
4318	0.00289218
4319	0.00289151
4320	0.00289084
4321	0.00289017
4322	0.0028895
4323	0.00288884
4324	0.00288817
4325	0.0028875
4326	0.00288683
4327	0.00288617
4328	0.0028855
4329	0.00288483
4330	0.00288417
4331	0.0028835
4332	0.00288284
4333	0.00288217
4334	0.00288151
4335	0.00288085
4336	0.00288018
4337	0.00287952
4338	0.00287886
4339	0.00287819
4340	0.00287753
4341	0.00287687
4342	0.00287621
4343	0.00287554
4344	0.00287488
4345	0.00287422
4346	0.00287356
4347	0.0028729
4348	0.00287224
4349	0.00287158
4350	0.00287092
4351	0.00287026
4352	0.0028696
4353	0.00286894
4354	0.00286829
4355	0.00286763
4356	0.00286697
4357	0.00286631
4358	0.00286566
4359	0.002865
4360	0.00286434
4361	0.00286369
4362	0.00286303
4363	0.00286237
4364	0.00286172
4365	0.00286106
4366	0.00286041
4367	0.00285976
4368	0.0028591
4369	0.00285845
4370	0.00285779
4371	0.00285714
4372	0.00285649
4373	0.00285583
4374	0.00285518
4375	0.00285453
4376	0.00285388
4377	0.00285323
4378	0.00285258
4379	0.00285193
4380	0.00285127
4381	0.00285062
4382	0.00284997
4383	0.00284933
4384	0.00284868
4385	0.00284803
4386	0.00284738
4387	0.00284673
4388	0.00284608
4389	0.00284543
4390	0.00284479
4391	0.00284414
4392	0.00284349
4393	0.00284285
4394	0.0028422
4395	0.00284155
4396	0.00284091
4397	0.00284026
4398	0.00283962
4399	0.00283897
4400	0.00283833
4401	0.00283768
4402	0.00283704
4403	0.00283639
4404	0.00283575
4405	0.00283511
4406	0.00283446
4407	0.00283382
4408	0.00283318
4409	0.00283254
4410	0.0028319
4411	0.00283125
4412	0.00283061
4413	0.00282997
4414	0.00282933
4415	0.00282869
4416	0.00282805
4417	0.00282741
4418	0.00282677
4419	0.00282613
4420	0.00282549
4421	0.00282486
4422	0.00282422
4423	0.00282358
4424	0.00282294
4425	0.00282231
4426	0.00282167
4427	0.00282103
4428	0.00282039
4429	0.00281976
4430	0.00281912
4431	0.00281849
4432	0.00281785
4433	0.00281722
4434	0.00281658
4435	0.00281595
4436	0.00281531
4437	0.00281468
4438	0.00281405
4439	0.00281341
4440	0.00281278
4441	0.00281215
4442	0.00281151
4443	0.00281088
4444	0.00281025
4445	0.00280962
4446	0.00280899
4447	0.00280836
4448	0.00280772
4449	0.00280709
4450	0.00280646
4451	0.00280583
4452	0.0028052
4453	0.00280457
4454	0.00280395
4455	0.00280332
4456	0.00280269
4457	0.00280206
4458	0.00280143
4459	0.0028008
4460	0.00280018
4461	0.00279955
4462	0.00279892
4463	0.0027983
4464	0.00279767
4465	0.00279704
4466	0.00279642
4467	0.00279579
4468	0.00279517
4469	0.00279454
4470	0.00279392
4471	0.00279329
4472	0.00279267
4473	0.00279205
4474	0.00279142
4475	0.0027908
4476	0.00279018
4477	0.00278955
4478	0.00278893
4479	0.00278831
4480	0.00278769
4481	0.00278707
4482	0.00278644
4483	0.00278582
4484	0.0027852
4485	0.00278458
4486	0.00278396
4487	0.00278334
4488	0.00278272
4489	0.0027821
4490	0.00278148
4491	0.00278087
4492	0.00278025
4493	0.00277963
4494	0.00277901
4495	0.00277839
4496	0.00277778
4497	0.00277716
4498	0.00277654
4499	0.00277592
4500	0.00277531
4501	0.00277469
4502	0.00277408
4503	0.00277346
4504	0.00277285
4505	0.00277223
4506	0.00277162
4507	0.002771
4508	0.00277039
4509	0.00276977
4510	0.00276916
4511	0.00276855
4512	0.00276793
4513	0.00276732
4514	0.00276671
4515	0.0027661
4516	0.00276548
4517	0.00276487
4518	0.00276426
4519	0.00276365
4520	0.00276304
4521	0.00276243
4522	0.00276182
4523	0.00276121
4524	0.0027606
4525	0.00275999
4526	0.00275938
4527	0.00275877
4528	0.00275816
4529	0.00275755
4530	0.00275695
4531	0.00275634
4532	0.00275573
4533	0.00275512
4534	0.00275452
4535	0.00275391
4536	0.0027533
4537	0.0027527
4538	0.00275209
4539	0.00275148
4540	0.00275088
4541	0.00275027
4542	0.00274967
4543	0.00274906
4544	0.00274846
4545	0.00274785
4546	0.00274725
4547	0.00274665
4548	0.00274604
4549	0.00274544
4550	0.00274484
4551	0.00274423
4552	0.00274363
4553	0.00274303
4554	0.00274243
4555	0.00274183
4556	0.00274123
4557	0.00274062
4558	0.00274002
4559	0.00273942
4560	0.00273882
4561	0.00273822
4562	0.00273762
4563	0.00273702
4564	0.00273643
4565	0.00273583
4566	0.00273523
4567	0.00273463
4568	0.00273403
4569	0.00273343
4570	0.00273284
4571	0.00273224
4572	0.00273164
4573	0.00273104
4574	0.00273045
4575	0.00272985
4576	0.00272926
4577	0.00272866
4578	0.00272806
4579	0.00272747
4580	0.00272687
4581	0.00272628
4582	0.00272568
4583	0.00272509
4584	0.0027245
4585	0.0027239
4586	0.00272331
4587	0.00272272
4588	0.00272212
4589	0.00272153
4590	0.00272094
4591	0.00272035
4592	0.00271975
4593	0.00271916
4594	0.00271857
4595	0.00271798
4596	0.00271739
4597	0.0027168
4598	0.00271621
4599	0.00271562
4600	0.00271503
4601	0.00271444
4602	0.00271385
4603	0.00271326
4604	0.00271267
4605	0.00271208
4606	0.00271149
4607	0.00271091
4608	0.00271032
4609	0.00270973
4610	0.00270914
4611	0.00270856
4612	0.00270797
4613	0.00270738
4614	0.0027068
4615	0.00270621
4616	0.00270563
4617	0.00270504
4618	0.00270445
4619	0.00270387
4620	0.00270329
4621	0.0027027
4622	0.00270212
4623	0.00270153
4624	0.00270095
4625	0.00270037
4626	0.00269978
4627	0.0026992
4628	0.00269862
4629	0.00269803
4630	0.00269745
4631	0.00269687
4632	0.00269629
4633	0.00269571
4634	0.00269513
4635	0.00269454
4636	0.00269396
4637	0.00269338
4638	0.0026928
4639	0.00269222
4640	0.00269164
4641	0.00269106
4642	0.00269048
4643	0.00268991
4644	0.00268933
4645	0.00268875
4646	0.00268817
4647	0.00268759
4648	0.00268701
4649	0.00268644
4650	0.00268586
4651	0.00268528
4652	0.00268471
4653	0.00268413
4654	0.00268355
4655	0.00268298
4656	0.0026824
4657	0.00268183
4658	0.00268125
4659	0.00268068
4660	0.0026801
4661	0.00267953
4662	0.00267895
4663	0.00267838
4664	0.0026778
4665	0.00267723
4666	0.00267666
4667	0.00267608
4668	0.00267551
4669	0.00267494
4670	0.00267437
4671	0.00267379
4672	0.00267322
4673	0.00267265
4674	0.00267208
4675	0.00267151
4676	0.00267094
4677	0.00267037
4678	0.0026698
4679	0.00266923
4680	0.00266866
4681	0.00266809
4682	0.00266752
4683	0.00266695
4684	0.00266638
4685	0.00266581
4686	0.00266524
4687	0.00266468
4688	0.00266411
4689	0.00266354
4690	0.00266297
4691	0.0026624
4692	0.00266184
4693	0.00266127
4694	0.0026607
4695	0.00266014
4696	0.00265957
4697	0.00265901
4698	0.00265844
4699	0.00265788
4700	0.00265731
4701	0.00265675
4702	0.00265618
4703	0.00265562
4704	0.00265505
4705	0.00265449
4706	0.00265393
4707	0.00265336
4708	0.0026528
4709	0.00265224
4710	0.00265167
4711	0.00265111
4712	0.00265055
4713	0.00264999
4714	0.00264943
4715	0.00264886
4716	0.0026483
4717	0.00264774
4718	0.00264718
4719	0.00264662
4720	0.00264606
4721	0.0026455
4722	0.00264494
4723	0.00264438
4724	0.00264382
4725	0.00264326
4726	0.0026427
4727	0.00264215
4728	0.00264159
4729	0.00264103
4730	0.00264047
4731	0.00263991
4732	0.00263936
4733	0.0026388
4734	0.00263824
4735	0.00263769
4736	0.00263713
4737	0.00263657
4738	0.00263602
4739	0.00263546
4740	0.00263491
4741	0.00263435
4742	0.0026338
4743	0.00263324
4744	0.00263269
4745	0.00263213
4746	0.00263158
4747	0.00263102
4748	0.00263047
4749	0.00262992
4750	0.00262936
4751	0.00262881
4752	0.00262826
4753	0.0026277
4754	0.00262715
4755	0.0026266
4756	0.00262605
4757	0.0026255
4758	0.00262495
4759	0.00262439
4760	0.00262384
4761	0.00262329
4762	0.00262274
4763	0.00262219
4764	0.00262164
4765	0.00262109
4766	0.00262054
4767	0.00261999
4768	0.00261944
4769	0.0026189
4770	0.00261835
4771	0.0026178
4772	0.00261725
4773	0.0026167
4774	0.00261616
4775	0.00261561
4776	0.00261506
4777	0.00261451
4778	0.00261397
4779	0.00261342
4780	0.00261287
4781	0.00261233
4782	0.00261178
4783	0.00261124
4784	0.00261069
4785	0.00261015
4786	0.0026096
4787	0.00260906
4788	0.00260851
4789	0.00260797
4790	0.00260742
4791	0.00260688
4792	0.00260634
4793	0.00260579
4794	0.00260525
4795	0.00260471
4796	0.00260416
4797	0.00260362
4798	0.00260308
4799	0.00260254
4800	0.002602
4801	0.00260146
4802	0.00260091
4803	0.00260037
4804	0.00259983
4805	0.00259929
4806	0.00259875
4807	0.00259821
4808	0.00259767
